Luiz Felipe da Mota,5.1,9.0,9.1
Nicolas Fernandes,8.9,5.0,9.2
Ana Beatriz Lopes,6.6,6.6,9.4
Eduarda Castro,9.5,6.7,8.3
Maria Duarte,6.1,5.6,10.0
Olivia Ribeiro,7.5,9.3,10.0
Lucas Gabriel Porto,5.4,6.4,5.4
Valentina Duarte,5.1,7.1,6.3
Helena Cunha,7.8,8.7,9.7
Ana Sophia Barros,5.4,8.0,5.7
Benjamin Teixeira,5.8,7.8,5.7
Enzo Gabriel Jesus,9.9,8.8,7.7
Heitor Rodrigues,9.7,9.8,9.2
Heitor da Rosa,9.6,9.2,6.9
Manuela Araújo,7.6,9.6,9.9
Yuri da Paz,8.8,5.6,8.1
Pedro Lucas da Mota,8.1,6.3,8.1
Maria Luiza Farias,8.2,8.5,7.5
Maria Vitória Nogueira,8.2,8.4,6.0
Gabrielly da Cunha,5.1,6.9,9.8
Nina Caldeira,7.9,9.2,5.9
Ana Beatriz Ribeiro,7.3,9.8,7.2
João Pedro Viana,9.6,5.9,5.6
Marcelo Duarte,6.5,5.2,8.8
Mariane Silva,9.1,6.2,6.5
Rafaela Cardoso,9.0,5.4,6.1
Cauê Rodrigues,6.5,6.9,8.6
Letícia Correia,9.5,6.9,8.8
Bárbara da Paz,6.6,6.8,6.0
Brenda Freitas,9.0,7.5,6.5
Lucca Peixoto,8.8,8.6,9.1
Mariana Moraes,7.6,5.6,6.0
Amanda da Mata,7.1,5.5,9.6
Ana Carolina Almeida,8.4,9.3,5.1
Henrique Azevedo,6.2,8.8,9.9
Davi Luiz Souza,9.1,6.1,7.7
Sophia Freitas,9.2,8.9,9.6
Maria Fernanda das Neves,8.3,5.3,5.5
Julia da Conceição,8.0,6.9,8.9
Mariana Barbosa,5.1,7.2,8.3
Yuri da Rocha,5.8,8.7,8.4
Raul Viana,7.3,6.4,6.1
João Guilherme Martins,6.7,9.1,9.5
Natália da Mata,9.0,7.5,9.5
Luiz Otávio Pires,6.7,5.2,5.8
Raul da Costa,8.5,6.0,7.1
Ana Clara Melo,9.1,5.8,6.0
Pietro Vieira,9.8,5.6,7.3
João Miguel Monteiro,9.0,6.7,6.3
Marcos Vinicius Rocha,7.9,6.6,9.0
Julia Peixoto,5.1,8.6,5.5
Luiz Felipe Silveira,9.5,7.6,9.9
Sophia Silveira,6.0,7.3,9.5
Gabriel Correia,9.6,9.2,6.4
Kevin Cardoso,8.5,7.8,6.0
Vitor Hugo Duarte,6.0,5.6,6.2
Pietro Dias,7.4,7.3,9.2
Julia Porto,8.6,8.8,8.7
Alexandre Farias,8.7,6.6,5.0
Lavínia Rezende,6.0,5.0,5.7
Giovanna Dias,6.9,7.6,6.1
Gustavo Almeida,8.7,6.3,9.1
Yuri Novaes,5.8,9.6,5.1
Yasmin Alves,8.7,6.0,7.6
Murilo Ferreira,5.1,6.9,6.0
Maria Sophia Fernandes,8.3,6.6,6.1
Kaique Vieira,7.5,7.2,5.2
Gustavo Henrique Fernandes,7.1,9.2,8.7
Renan Fernandes,7.2,7.3,9.3
Amanda Nascimento,8.2,7.4,5.3
Davi Pinto,7.8,9.3,9.5
Gustavo Henrique Carvalho,5.2,9.9,6.0
Sabrina Oliveira,5.9,8.6,8.8
Lucca Nogueira,9.8,7.3,7.7
Yasmin Fernandes,9.7,9.0,5.1
Luiz Fernando Oliveira,6.6,8.7,9.1
Vitor Gabriel da Luz,9.4,8.3,6.2
Bryan Cunha,7.0,6.4,5.4
Pedro Miguel Lopes,6.0,5.4,7.7
Felipe Alves,6.9,9.3,7.5
Alícia Santos,8.6,9.3,5.1
Agatha Silveira,9.1,5.3,6.0
Joaquim Silva,6.1,5.6,5.5
Davi Luiz da Cruz,6.1,8.9,8.1
Pedro Ribeiro,5.2,7.4,6.6
Isabelly da Costa,8.5,5.5,7.4
Murilo Moraes,8.7,7.6,9.4
Raquel Souza,6.5,5.8,9.7
Esther Pereira,9.3,6.6,6.6
Emanuel Peixoto,6.9,6.3,5.3
Luigi Porto,9.9,8.7,7.5
Thiago Campos,8.8,9.9,9.6
Kaique Pereira,8.7,5.6,8.6
Luiz Otávio Vieira,6.2,5.3,5.2
Guilherme Pereira,6.6,8.9,6.1
Carolina Peixoto,8.4,9.5,8.9
Ana Júlia da Mata,8.4,8.6,7.8
Maria Clara Azevedo,8.7,8.2,5.3
Breno Araújo,7.4,6.0,6.0
Daniel Correia,7.4,9.2,6.5
Erick Lopes,6.6,9.8,6.2
Clara Vieira,8.5,7.2,8.1
Vitor Gabriel Souza,9.5,9.7,5.4
Ana Beatriz Lima,8.2,6.0,7.9
Agatha Cavalcanti,8.9,8.9,8.3
Fernando Costela,7.8,6.6,7.2
Maitê das Neves,6.4,6.8,7.8
Yuri Jesus,8.2,5.5,8.4
Diogo Pinto,5.3,8.1,5.1
Vitor Hugo Barbosa,9.0,8.1,8.6
Igor Souza,5.7,7.4,8.7
João Gabriel Pires,8.1,5.6,6.8
Nicolas Souza,5.4,6.9,9.9
João Guilherme da Cunha,6.2,9.7,6.0
Laura Martins,10.0,9.2,9.1
Manuela Duarte,9.5,7.0,5.8
Lucas Gabriel das Neves,7.5,7.2,6.2
Isis Ribeiro,8.4,7.7,6.6
Elisa Correia,7.3,7.2,5.9
Lucas Gabriel Melo,6.3,6.6,5.7
Luiz Otávio Aragão,8.0,9.8,8.3
Alana Melo,5.4,6.0,9.7
Miguel da Conceição,8.3,9.9,5.3
Leonardo Correia,9.1,7.0,6.9
Lucas Gabriel da Costa,6.3,7.1,9.9
Vitória Pires,6.8,8.0,7.1
Eduarda Barros,5.4,5.6,6.0
Isabella Peixoto,9.3,9.3,5.1
Raul Melo,5.2,8.0,6.9
Benício da Mata,7.5,5.0,6.5
Nicole Araújo,9.9,6.4,8.7
João Miguel Ribeiro,7.2,8.1,9.2
Yuri Pinto,7.0,6.7,9.4
Nicolas Pereira,5.1,8.8,9.6
Arthur Duarte,9.9,5.2,7.6
Eduardo Nogueira,8.7,8.2,7.1
Vicente Jesus,7.5,9.1,5.3
Isis Porto,8.1,9.7,5.5
Pedro Miguel Fernandes,6.8,7.8,6.8
Bruno Barros,7.3,7.7,5.8
Alexandre Gomes,8.9,5.6,8.3
Bryan Rocha,7.9,6.9,5.7
Felipe Lopes,6.2,7.0,9.2
Stephany Rodrigues,9.4,6.7,8.9
Maysa Nogueira,9.5,9.1,8.4
Gustavo Costela,6.1,8.4,8.3
Felipe Oliveira,8.6,7.5,6.8
Vitor Hugo Carvalho,9.6,8.4,8.9
Vitória Oliveira,7.7,6.4,9.5
Maria Eduarda Barros,6.0,8.8,8.5
Ian Dias,8.6,9.9,6.1
Vicente Carvalho,5.4,8.5,7.3
Catarina Rocha,9.1,7.1,8.6
Raul da Cunha,7.8,6.8,5.3
Pedro Lucas Rezende,8.7,9.0,5.9
Vitor Hugo Nogueira,8.3,8.3,6.4
Ana Carolina Rodrigues,9.8,8.8,7.8
Milena Cardoso,8.6,5.3,9.7
Nathan da Conceição,8.0,6.7,7.4
João Moura,6.1,5.0,7.0
Bruno Nascimento,9.0,9.7,9.2
Lucas Gabriel Oliveira,6.1,9.6,8.6
Danilo Porto,8.9,5.8,6.1
Renan Porto,7.7,9.5,5.2
Isadora Sales,5.3,9.9,9.0
Maria Cecília Vieira,6.5,10.0,5.1
Ian Rezende,7.7,8.0,6.2
Raul Nogueira,9.8,9.6,7.9
Isabelly Costela,8.2,7.2,9.4
Paulo Porto,8.8,5.2,9.0
Isabella Aragão,7.4,7.0,7.6
Luiz Otávio Jesus,8.2,9.4,9.1
Ana Laura Freitas,6.3,9.0,9.3
Isabella Lopes,6.3,9.6,9.1
Isabella Cunha,5.2,6.2,6.7
Rodrigo Teixeira,7.2,6.3,9.8
Ana Sophia Costa,9.1,6.3,8.2
Pedro Henrique Moraes,7.7,8.8,9.5
Enzo Lopes,7.4,7.0,8.0
Caio Costela,7.5,7.8,5.4
Bruna Duarte,5.3,8.9,8.5
Emilly Carvalho,7.7,5.1,8.5
Davi Luiz Jesus,7.1,9.1,5.1
Juan Alves,8.9,9.3,5.7
Sofia Rodrigues,8.3,7.4,6.1
Larissa Ribeiro,5.0,7.5,9.1
Bernardo da Costa,7.0,8.4,5.9
Leonardo Jesus,7.7,8.1,9.3
Raul Teixeira,8.2,8.9,8.6
Brenda Pinto,9.2,7.7,7.6
Ana Laura Cardoso,9.7,9.2,9.3
Pedro Henrique Nunes,8.3,7.7,7.3
Bianca Alves,8.0,7.5,9.9
Ian Campos,7.9,7.8,7.2
Gustavo Cardoso,6.9,5.6,9.8
Gustavo Henrique Barros,6.9,9.3,6.5
Heloísa Freitas,5.6,7.0,8.0
Maria Alice da Rosa,7.3,5.8,5.8
Gustavo Pires,8.5,9.9,5.0
Ana Carolina Melo,5.2,5.2,6.2
Erick Peixoto,9.2,8.2,9.4
Enrico Rocha,6.3,5.7,7.4
Luna Porto,7.4,7.4,5.5
Ian Martins,7.1,5.8,8.8
Juliana Ramos,5.9,6.8,7.8
Ana Sophia das Neves,9.0,9.2,6.6
Maitê da Costa,8.8,8.7,7.0
Yago Monteiro,9.6,8.8,7.3
Otávio Porto,9.4,8.3,10.0
Lavínia Ferreira,6.4,6.9,5.7
Ana Luiza Castro,8.7,6.6,9.3
Rafaela Caldeira,5.1,6.9,5.9
Melissa Fernandes,9.0,6.5,6.5
André Nascimento,6.6,5.2,6.4
Júlia Azevedo,6.3,7.7,9.6
Pietro Duarte,5.6,7.4,8.3
Vitor Nascimento,8.1,5.2,5.3
Nina Aragão,6.1,6.9,9.1
Thiago Almeida,5.5,5.2,6.9
Calebe Oliveira,8.1,8.8,5.4
Ana Luiza Viana,7.2,8.5,7.0
Maria Julia Farias,6.5,7.3,8.7
Bryan Silveira,6.0,8.5,8.6
Agatha Almeida,5.3,7.1,8.1
Isabelly Costa,7.9,6.6,9.2
Renan Ramos,6.9,7.4,8.1
Matheus Aragão,9.9,9.2,7.3
Noah Freitas,6.2,6.4,8.6
Valentina da Conceição,9.0,5.6,8.1
Lucca Costela,5.3,5.7,8.8
Otávio Campos,7.5,9.2,7.5
Enzo Gabriel Peixoto,6.7,9.4,6.1
Carlos Eduardo Castro,9.3,9.1,8.8
Benjamin Fernandes,9.3,6.2,6.7
Juan Barros,9.9,5.6,9.6
Maria Vitória das Neves,5.3,6.3,5.0
Pedro Miguel Silva,6.7,5.0,9.2
Bruna da Costa,8.8,9.8,9.3
Vinicius Sales,6.8,5.8,5.4
Guilherme Santos,9.0,8.9,9.7
Marcela Martins,8.9,5.2,7.6
Luiz Felipe Castro,5.4,7.5,6.2
João Vitor Vieira,6.0,7.4,9.1
Daniel da Conceição,5.8,9.6,8.5
Bruno Costa,9.3,6.2,6.7
Maysa Moreira,6.0,6.0,7.9
Carolina Castro,7.1,6.0,9.4
Leandro Pinto,9.7,9.9,5.0
Davi Lucca da Paz,9.3,8.7,9.9
Diego Rocha,5.4,7.5,10.0
Daniela das Neves,6.9,9.8,5.7
Maria Cecília Cardoso,7.0,8.3,6.7
Nathan Ribeiro,9.7,7.4,5.8
Theo Ribeiro,5.9,7.3,5.7
Laís Almeida,5.8,6.6,6.6
Lucca Lima,7.8,6.6,6.0
Igor Pinto,7.9,9.1,5.8
Laura da Cruz,8.6,5.7,6.9
Emanuel Pereira,8.7,7.9,9.0
Isadora Barros,7.1,8.0,8.0
João Guilherme da Conceição,5.6,8.8,6.6
Kamilly Cardoso,8.4,5.1,7.6
Cauê Costa,7.5,7.3,6.2
Kevin Costela,5.8,6.6,5.6
Vitor Gabriel Monteiro,10.0,5.8,7.9
Cauã Gomes,9.8,7.9,5.1
Luiz Miguel Ferreira,9.3,6.7,6.1
Leonardo Barbosa,9.2,9.7,7.0
Davi Lucca Nogueira,5.2,5.5,6.1
André Rezende,6.7,9.0,7.7
Manuela da Rocha,5.4,7.8,6.4
Agatha Lopes,5.6,5.8,6.3
Amanda Carvalho,5.1,7.6,9.5
Bryan Cavalcanti,5.6,5.1,9.7
Pietro Silva,8.6,8.7,6.2
Leonardo Pinto,6.0,5.1,5.7
Bianca Gonçalves,6.5,9.4,7.0
Gabrielly da Rocha,7.0,8.7,7.1
Vitor Gabriel das Neves,5.5,6.6,7.1
João Araújo,6.5,5.7,6.0
Raquel Campos,9.6,7.6,5.8
Emanuella Oliveira,9.4,7.1,9.5
Larissa da Rosa,5.1,9.6,5.5
Ana Clara Araújo,5.6,9.2,8.0
Gabriela Nogueira,6.0,8.8,8.5
Igor Fernandes,6.3,6.7,7.9
Benjamin da Paz,7.6,5.3,7.3
Carlos Eduardo Freitas,8.7,5.8,5.0
Sophia Fernandes,6.6,5.0,7.5
Eduardo Oliveira,8.3,9.9,9.1
Theo Fernandes,5.3,7.7,5.3
Pedro Henrique Ribeiro,7.8,8.8,7.1
Yasmin Ribeiro,8.8,6.4,7.4
Kaique Moraes,9.1,8.6,5.1
Luiz Felipe Viana,9.9,9.1,9.4
Maria Sophia Cardoso,5.1,6.3,5.8
Emilly Correia,8.1,7.4,7.4
Ian Nogueira,8.0,5.0,7.1
Ana Beatriz Cunha,8.6,5.9,8.4
Isadora Fogaça,7.8,9.7,6.4
Valentina da Rosa,8.0,8.4,9.7
Gabriela da Mota,5.2,8.7,9.1
Leonardo da Cunha,6.9,7.4,5.1
Levi da Cruz,9.5,7.3,5.9
Luana Nascimento,8.0,7.6,7.0
Pedro Henrique Barros,8.3,8.3,6.4
Isaac Melo,7.2,6.3,5.2
Ana Julia Rocha,5.5,9.3,8.8
Thales Farias,7.4,7.0,6.3
Luna Teixeira,5.0,8.6,6.9
Pedro Lucas Pereira,8.6,9.4,7.5
Vitória Melo,6.1,7.2,9.8
Esther Nunes,7.4,9.4,6.9
Calebe Silveira,9.6,9.2,9.6
Isabel Farias,6.2,9.0,7.5
Guilherme Alves,9.1,8.6,5.2
Gustavo Henrique Carvalho,7.2,9.7,6.6
Nathan Alves,8.0,6.8,7.1
Maria Alice Rocha,7.6,9.3,9.3
Heitor Nascimento,7.2,6.5,6.6
Maria Eduarda Jesus,6.0,8.1,9.7
Júlia Barros,8.4,5.7,5.3
Luiza Farias,8.9,9.9,7.6
Maria Luiza Rocha,9.3,7.6,7.6
Vitória Correia,8.3,5.9,8.6
Lucca Costa,8.8,6.7,5.5
Pedro Viana,7.8,5.0,5.2
Marcela da Paz,5.8,6.1,5.2
João Santos,6.6,8.9,5.9
Francisco Moreira,6.2,8.5,9.4
Ana Beatriz Novaes,5.8,8.4,6.1
Luiz Henrique Cavalcanti,6.4,9.8,7.9
Ana Vitória Moraes,6.3,7.1,7.2
Joana Lima,6.1,9.7,6.2
Milena Moura,9.2,8.2,6.6
Levi Carvalho,5.3,7.7,7.9
Gustavo Henrique Carvalho,9.3,5.8,8.7
Joaquim das Neves,9.5,7.2,5.4
Daniela Moreira,5.3,6.1,8.0
Luiz Gustavo Rocha,6.6,7.9,7.2
Valentina da Costa,9.1,8.9,7.5
Isaac Costa,7.2,6.1,7.3
Emanuella Lopes,8.2,9.4,9.0
Maria Caldeira,9.4,9.9,5.8
Murilo Peixoto,8.9,9.3,8.9
Diego da Cunha,5.3,6.0,8.4
Cauê Araújo,9.9,8.5,7.9
Diogo Barros,7.2,5.4,7.1
Ana Rocha,5.3,7.7,9.1
Luiz Otávio Campos,7.4,7.9,6.6
Ana Clara Aragão,7.6,7.8,9.0
Bryan Moraes,8.9,8.0,9.0
Cecília Araújo,5.3,5.0,8.1
Yago da Paz,5.9,9.2,6.9
Rafaela Alves,7.1,8.9,8.1
Henrique Nunes,6.6,7.0,8.6
Nathan da Rosa,8.7,6.3,5.8
João Alves,9.9,7.5,5.9
Rebeca da Luz,5.0,6.6,5.6
Enrico Moraes,6.2,6.0,9.1
Alana Cardoso,5.2,6.4,6.3
Ana Vitória Araújo,8.1,5.8,9.2
Levi Ferreira,10.0,5.7,5.7
Carlos Eduardo Pinto,5.1,9.0,5.6
Leonardo Costa,9.3,5.9,9.5
Evelyn Freitas,7.9,7.1,5.0
Isadora Freitas,6.0,7.5,6.1
Alice Barbosa,6.0,7.1,9.1
Rebeca Cardoso,8.4,5.5,9.4
Ana Luiza Vieira,8.2,6.6,9.4
Maria Fernanda Castro,6.7,5.5,10.0
Bernardo Dias,5.8,5.8,5.4
Natália Pereira,6.7,7.4,7.3
Pietro Peixoto,6.6,9.9,9.0
Larissa Pinto,9.8,9.9,9.0
Maysa da Cruz,8.8,9.4,8.6
Thomas Dias,9.9,7.0,8.0
Fernando Lima,5.8,9.7,7.9
Heloísa Lima,9.3,8.9,7.5
Maria Costela,9.8,5.1,8.8
Thiago Costa,8.8,7.9,5.7
Samuel Gomes,9.6,6.6,8.7
Ana Carolina Gomes,6.3,9.2,9.7
Heloísa da Rocha,6.6,8.6,5.2
Samuel Melo,5.5,5.7,8.0
João Felipe Teixeira,9.6,6.9,5.9
Laura da Mota,9.0,7.9,5.4
Mirella Vieira,6.4,7.1,8.4
Vitor Ferreira,6.1,7.0,9.7
Breno Gomes,8.0,9.0,6.6
Larissa Caldeira,9.9,9.0,5.5
Sofia Melo,5.6,9.9,7.0
Luiza Aragão,7.7,6.3,7.0
Pedro Miguel Pires,9.7,8.0,5.9
Gabrielly Ramos,8.4,7.6,7.7
Clara Mendes,9.5,7.9,9.6
Ana Clara Caldeira,7.1,6.7,9.2
Davi Luiz Nascimento,7.8,9.9,5.2
Maria Luiza Peixoto,8.1,7.6,5.3
Isabella Aragão,7.7,8.4,7.3
Julia Duarte,5.6,5.6,5.6
Enrico Pinto,5.4,9.8,8.1
Felipe Dias,6.2,7.7,6.4
Mariana da Mata,8.5,5.2,7.6
Maria Cecília Cardoso,8.1,5.7,7.2
Carolina Nunes,8.9,5.3,9.7
Rebeca da Rocha,5.6,8.4,7.4
Igor Lima,6.8,8.6,7.7
Lara Rocha,9.9,5.7,9.0
Maria Julia Ferreira,9.0,7.9,8.2
Rafael Nascimento,6.0,8.6,6.8
Bruno Pereira,7.2,5.4,8.0
Mariana Freitas,6.9,5.9,6.1
Maria Cecília Oliveira,7.0,7.7,8.1
Isabelly Cardoso,5.7,9.6,5.7
Camila da Conceição,8.7,5.4,6.1
João Guilherme da Mota,6.2,9.1,8.7
Gustavo Henrique da Mota,7.1,5.4,7.5
Alexandre Santos,9.1,6.6,9.4
Heitor da Paz,7.8,9.8,5.0
Lara Farias,5.3,5.5,9.1
Stella Nogueira,8.0,6.1,6.1
Yago Rocha,7.0,9.5,9.1
Gustavo Souza,9.7,7.5,8.4
Maria Cecília Azevedo,8.8,8.1,9.5
Sophie Lima,8.5,9.8,6.7
Rodrigo da Mota,9.8,9.2,5.0
Igor Farias,7.5,7.2,10.0
Nina Moraes,9.3,5.6,7.7
Kamilly da Luz,7.0,8.9,8.4
Thales Fernandes,6.5,5.7,9.9
Brenda da Cunha,9.9,9.9,7.4
Cauê Silva,7.5,9.0,5.7
Vitor Gabriel da Conceição,6.9,8.0,5.1
Gabrielly Alves,7.0,5.3,5.3
Alexia Gomes,9.0,7.1,6.9
Lara da Cruz,6.4,7.4,5.2
Caio Santos,5.2,6.8,7.4
Lívia Fogaça,5.2,9.9,9.5
Vitória Novaes,8.1,6.7,9.8
Maria Luiza Ribeiro,5.7,5.6,8.4
Sabrina Araújo,6.0,5.2,8.6
Enrico Jesus,7.1,9.1,7.3
Luiz Gustavo Correia,7.0,7.1,9.1
Beatriz Correia,8.5,7.4,6.2
Amanda Viana,7.4,5.1,7.5
Cauê Silveira,9.9,10.0,5.2
Bernardo da Paz,8.8,6.0,7.6
Yasmin Novaes,8.0,9.6,10.0
Luiz Henrique Duarte,7.8,9.1,7.6
Mariane Correia,6.8,9.3,7.3
Alexia da Costa,5.5,9.5,8.3
Isabel Almeida,5.8,5.9,5.8
Enzo Gabriel Moura,8.4,5.7,6.3
Noah da Luz,6.1,7.0,7.3
Levi Pires,6.6,9.3,9.7
Giovanna da Conceição,8.0,9.8,9.1
Erick Rezende,9.1,9.3,9.2
Pietro da Conceição,5.1,7.6,5.3
Julia Ferreira,6.9,8.5,6.5
Bárbara da Cruz,6.6,5.5,9.0
Ana Clara Vieira,8.8,8.3,5.3
Olivia das Neves,9.0,9.6,7.0
Gabriela Rodrigues,6.5,7.1,9.7
Alícia Teixeira,6.0,7.6,8.1
Milena Araújo,7.3,5.8,8.3
Mariane da Rosa,5.8,6.9,5.3
Rebeca Silveira,8.1,6.8,9.8
Luna Monteiro,5.5,8.7,6.9
Ana Vitória Peixoto,7.2,7.8,8.7
Juliana Jesus,7.4,8.9,8.3
Carlos Eduardo Pires,7.6,8.9,7.8
Stella Freitas,8.4,9.8,8.3
Otávio Porto,9.9,6.7,6.1
Kevin Jesus,8.9,9.0,6.1
Luana Pereira,8.4,9.2,8.5
Gabrielly Rocha,7.6,7.5,5.2
Lucca Lima,8.4,8.5,8.3
Isadora da Mata,5.7,9.9,5.4
Marcelo Araújo,8.2,8.3,9.3
Antônio Sales,9.0,8.1,8.3
Ana Sophia Pires,9.4,5.6,9.4
Vinicius Silva,10.0,7.6,5.2
Thiago Ramos,6.1,6.8,6.1
Emanuelly Moreira,5.4,8.7,6.7
Ana Júlia Cavalcanti,8.6,7.6,10.0
Maria Sophia Cavalcanti,8.2,8.3,6.7
Nicole Alves,7.1,5.1,7.3
João Peixoto,7.3,7.5,8.6
Laura Cardoso,8.5,6.0,9.4
Sophie Moura,7.5,9.8,8.2
Breno Oliveira,5.7,5.0,7.1
Lucas Gabriel Pinto,7.0,7.6,9.3
Kevin Mendes,5.3,8.5,6.4
Natália Farias,5.9,9.9,8.1
Eloah da Rosa,5.5,6.1,9.8
Joaquim Nogueira,7.6,8.5,6.6
Isaac Ramos,8.2,9.2,6.4
Enrico Castro,8.7,7.3,8.0
Eduarda Fernandes,7.2,9.0,7.5
Pedro Henrique Ribeiro,8.6,9.1,10.0
Ian da Rocha,8.8,9.7,7.5
Caio Melo,5.2,7.8,10.0
Lara Nogueira,8.8,9.0,5.8
Diego Cardoso,6.2,8.0,7.6
Marcela Campos,5.5,6.8,8.8
Raquel Correia,7.8,7.5,5.6
Eduardo Novaes,10.0,5.8,6.5
Rafael Castro,10.0,5.9,9.5
Vitor Gabriel Monteiro,6.9,8.3,9.3
Mirella Mendes,9.4,8.6,6.8
Sarah Almeida,9.7,8.9,5.2
Anthony Gomes,9.0,7.4,7.6
Cauê Fogaça,9.9,6.0,9.8
Maria Luiza Rodrigues,5.4,5.7,5.7
Camila Vieira,8.6,8.6,5.5
Pedro Miguel Cardoso,7.5,9.0,7.0
Luiz Fernando Monteiro,8.5,7.9,5.8
Maria da Cruz,5.8,8.8,9.8
Maria Fernanda Cunha,5.2,7.8,8.9
Mariane Sales,9.0,5.0,7.0
Carolina Mendes,6.7,5.7,8.6
Alice da Luz,8.3,8.1,5.5
Ana Luiza Moura,9.6,8.0,8.3
Erick Pinto,7.5,6.8,5.1
Guilherme Martins,6.6,5.1,6.4
Pedro Miguel Ribeiro,7.1,5.4,7.4
Eduardo Ferreira,7.4,9.9,8.5
Maria Vitória Duarte,5.2,5.3,8.7
Rebeca Costela,6.1,9.3,8.9
Alícia Rocha,9.5,6.4,8.2
Kamilly da Cunha,6.1,9.9,6.3
Diego Porto,9.3,9.6,5.2
Pedro Miguel Silva,7.8,9.4,7.9
João Lucas Barros,5.4,7.3,6.8
Vinicius da Conceição,9.8,6.9,7.9
Catarina Rodrigues,5.2,8.1,9.2
Ana Luiza Lopes,7.8,8.1,8.8
Fernando Freitas,8.6,9.9,9.0
Gustavo Henrique Nogueira,7.8,8.6,9.8
Gabrielly Cavalcanti,9.3,8.2,7.7
Alícia Araújo,5.7,5.3,9.9
Júlia da Mota,8.3,9.4,8.1
Leonardo Martins,6.3,5.4,8.1
Natália da Costa,7.6,9.7,6.8
Murilo Fernandes,6.5,6.8,9.8
João Ferreira,6.0,8.5,8.0
Ana Beatriz Freitas,9.7,7.3,6.1
Isaac Barros,8.6,5.2,6.2
Camila Araújo,6.8,7.7,7.2
Ana Lívia Moura,7.5,8.4,7.5
Pedro Miguel Lima,5.5,6.0,8.3
Luiza Ramos,5.3,5.9,6.0
Fernanda Sales,6.6,6.2,5.9
Thales Cavalcanti,6.3,8.5,6.7
Diogo Rocha,7.3,5.6,8.3
Cecília Ferreira,9.6,9.7,7.3
Lucas Gabriel Moura,7.7,6.3,8.4
Milena Ferreira,9.1,7.5,5.4
Isaac Moreira,9.3,8.4,6.9
Fernanda Teixeira,5.7,8.2,9.2
Luiz Gustavo Moura,5.7,5.5,9.4
Ana Julia Lima,9.4,7.0,8.9
Julia da Rocha,7.1,6.3,5.2
Bianca Ribeiro,8.1,6.9,8.0
Pedro Henrique Moura,9.7,9.4,7.2
Amanda Carvalho,7.8,9.9,8.6
Bruna Pinto,6.2,9.4,7.7
Isis Fernandes,9.1,5.3,9.0
Eloah da Conceição,6.0,5.7,8.9
Stephany Silva,7.0,6.8,9.6
Miguel Cardoso,7.7,5.4,8.9
Amanda Correia,9.3,5.5,7.5
Isabella Rodrigues,7.3,8.4,6.3
Ana Vitória Almeida,7.5,7.0,7.4
Leandro da Rosa,7.2,7.2,5.8
Esther Rodrigues,8.3,9.7,6.7
Luna Correia,8.2,7.0,9.1
Theo Cardoso,5.6,10.0,7.4
Alexia Ferreira,6.0,5.0,9.5
Pietra da Mata,7.4,6.6,9.0
Ana Lívia Costela,5.4,9.1,6.0
Luiz Felipe Peixoto,8.1,9.2,5.2
João Oliveira,8.5,9.6,5.7
Joaquim Jesus,9.9,7.1,6.6
Nicole da Mota,5.1,5.5,7.7
Kevin da Cunha,9.4,5.7,6.4
Thomas Silva,6.8,7.1,8.8
Luiz Gustavo Almeida,6.4,6.7,6.4
Emanuella Sales,6.4,6.4,9.9
Emilly Fernandes,5.3,7.0,6.8
Nina Peixoto,5.9,7.1,7.6
Laís Barbosa,7.9,5.3,7.6
Davi Luiz Costela,5.2,8.7,5.1
Ryan Ramos,9.5,9.7,8.4
Luiz Miguel Barros,8.2,8.9,5.3
Evelyn Dias,6.8,6.1,9.3
Nina Gonçalves,6.0,6.7,7.0
Erick Nogueira,8.8,7.2,6.3
Isaac Barbosa,6.0,7.2,7.8
João Fernandes,5.9,7.1,6.3
Pedro Lucas Novaes,7.5,9.1,5.9
Pedro Henrique Monteiro,6.9,6.1,9.9
Ryan da Mota,6.0,6.6,7.3
André Caldeira,7.0,8.6,7.7
Benjamin Pinto,8.1,7.7,6.7
Ana Carolina Cavalcanti,6.6,8.1,6.3
Ian Jesus,5.3,9.9,6.1
Arthur da Costa,9.8,9.5,9.1
Luiz Felipe Mendes,9.1,5.1,8.1
Maria Fernanda Nunes,9.7,9.4,8.4
Gustavo Henrique Rodrigues,7.5,7.5,7.4
Isabella Aragão,8.1,9.1,5.7
Calebe da Costa,9.1,8.5,8.5
João Pedro Pinto,5.8,5.7,5.4
Paulo da Cunha,6.1,5.5,9.4
Thiago da Paz,7.3,7.9,8.6
Mirella da Cunha,5.1,9.4,8.9
Luana Souza,7.3,8.0,5.8
Maria Oliveira,6.3,9.9,9.1
Alana Martins,7.4,7.3,8.9
Giovanna Oliveira,7.3,5.7,9.2
Lorenzo Barbosa,6.2,8.5,5.6
Bruna da Mota,6.4,9.6,6.9
Bárbara Mendes,7.2,6.7,9.5
Luiz Miguel Cavalcanti,7.0,8.0,9.4
Ana Laura Silva,7.2,7.3,5.7
Augusto Caldeira,8.7,5.9,5.6
Fernanda Souza,5.2,6.5,9.1
Kaique Cardoso,8.6,5.4,6.4
Bárbara da Mata,7.9,8.4,6.9
Davi Lucas Moura,8.7,6.9,6.7
Sofia da Rosa,7.3,7.0,7.1
Stephany Pires,6.0,10.0,7.6
Isabel Caldeira,9.1,5.7,9.1
Maria Eduarda Castro,8.7,6.2,6.4
Yasmin da Luz,9.3,6.8,5.3
